DateTime,Entries,UniqueIPs
1506612255,39171,42260
1506613213,39101,42202
1506614199,39133,42224
1506614487,39198,42299
1506615150,39166,42240
1506616094,39180,42256
1506617058,39213,42294
1506618043,39323,42419
1506618087,39367,42465
1506618987,39369,42464
1506619959,39438,42546
1506620915,39422,42516
1506621870,39458,42552
1506622830,39462,42571
1506623784,39575,42708
1506624735,39693,42859
1506625287,39739,42906
1506625722,39864,43057
1506626655,40023,43226
1506627624,40144,43369
1506628572,40320,43568
1506628886,40356,43605
1506629568,40453,43723
1506630495,40583,43873
1506631463,40645,43929
1506632437,40578,43863
1506632487,40621,43907
1506633403,40367,43617
1506634347,40098,43283
1506635294,39776,42897
1506636267,39529,42628
1506637234,39295,42355
1506638196,39334,42402
1506640400,39415,42490
1506641548,39452,42527
1506642254,39457,42532
1506642504,39444,42502
1506643467,37180,40095
1506644438,37170,40070
1506645390,37167,40052
1506646368,37260,40185
1506646887,37283,40208
1506647295,37216,40149
1506648261,37196,40097
1506649224,37161,40046
1506650186,37044,39900
1506650487,37093,39952
1506651150,37034,39874
1506652106,37006,39824
1506653066,36993,39850
1506654037,37002,39859
1506654086,37134,39993
1506654979,37116,39961
1506655965,37057,39895
1506656904,37041,39850
1506657868,37053,39880
1506658815,37056,39892
1506659805,37014,39860
1506660736,36961,39807
1506661287,36998,39845
1506661703,37039,39895
1506662664,36983,39864
1506663888,37011,39904
1506664833,36953,39840
1506664887,37035,39922
1506665795,36944,39838
1506666753,36950,39845
1506667711,37033,39933
1506668666,37194,40109
1506669625,37196,40110
1506670596,36857,39734
1506671538,36726,39584
1506672087,36861,39724
1506672505,36816,39686
1506673470,36808,39671
1506674422,36757,39618
1506675390,36758,39625
1506675687,36824,39694
1506676360,36841,39743
1506677302,37001,39927
1506678266,36879,39792
1506679248,37192,40145
1506679287,37266,40220
1506680203,37334,40290
1506681158,37360,40284
1506682106,37317,40236
1506683082,37343,40246
1506684029,37243,40114
1506684979,37313,40190
1506685942,37280,40151
1506686487,37340,40216
1506686915,37304,40174
1506687857,37256,40130
1506688835,37138,39994
1506689779,37195,40062
1506690087,37280,40147
1506690765,37401,40290
1506691704,37680,40578
1506692661,37823,40703
1506693623,37855,40730
1506693687,37951,40830
1506694614,37962,40841
1506695558,38059,40966
1506696503,38090,41005
1506697464,38147,41074
1506698439,38124,41042
1506699373,38064,40977
1506700347,37989,40892
1506700887,38116,41020
1506701567,37987,40848
1506702521,37921,40766
1506702983,37884,40726
1506703482,37731,40553
1506704431,37780,40614
1506704487,37858,40696
1506705393,37648,40467
1506706372,37685,40524
1506707311,37918,40781
1506708265,38074,40959
1506709235,38175,41103
1506710204,38168,41110
1506711148,38170,41115
1506711687,38275,41226
1506712102,38420,41401
1506713065,38283,41240
1506714028,38300,41265
1506714971,38451,41436
1506715287,38530,41515
1506715962,38570,41572
1506716903,38485,41455
1506717870,38558,41528
1506718826,38720,41711
1506718888,38771,41764
1506719811,38832,41813
1506720737,38966,41957
1506721711,38902,41874
1506722174,38908,41880
1506722668,38816,41764
1506723661,38637,41556
1506724597,38485,41374
1506726794,38936,41876
1506727720,38919,41838
1506728665,38904,41799
1506729624,38977,41874
1506729687,36567,39366
1506730615,36602,39410
1506731551,36610,39416
1506732500,36625,39415
1506733467,36770,39547
1506734446,36816,39573
1506735373,36847,39590
1506736360,36896,39641
1506736887,37065,39812
1506737295,37059,39820
1506738281,37133,39909
1506739230,37120,39875
1506740188,37149,39895
1506740487,37206,39956
1506741141,37257,40006
1506742379,37234,39972
1506743297,37371,40152
1506744268,37539,40324
1506745217,37467,40273
1506746212,37497,40338
1506747132,37649,40524
1506747687,37733,40609
1506748116,37674,40536
1506749065,37661,40519
1506750043,37768,40651
1506750975,37749,40653
1506751287,37836,40742
1506751953,37850,40766
1506752892,37870,40782
1506753881,37893,40777
1506754824,37945,40842
1506754888,37998,40897
1506755792,37980,40884
1506756735,37998,40918
1506757729,37892,40819
1506758668,37770,40692
1506759630,37628,40528
1506760575,37581,40438
1506761570,37438,40283
1506762088,37480,40329
1506762512,37363,40188
1506763468,37140,39938
1506764436,37062,39844
1506765387,36819,39583
1506765687,37152,39932
1506766345,37100,39881
1506767301,37065,39844
1506768269,37142,39928
1506769403,37235,40026
1506770435,37430,40223
1506771452,37506,40285
1506772577,37590,40382
1506772887,37706,40503
1506773290,37711,40507
1506773577,37780,40558
1506774491,37858,40661
1506775220,37858,40662
1506775467,37771,40550
1506776432,37584,40319
1506777432,37743,40458
1506778346,37450,40146
1506779307,37368,40047
1506780263,37620,40312
1506781276,37559,40253
1506782184,37574,40270
1506783149,37559,40258
1506783687,37792,40499
1506784094,37842,40555
1506785061,37907,40635
1506786023,37936,40671
1506787005,38030,40752
1506787287,38273,41002
1506787952,38397,41138
1506788910,38453,41181
1506789854,38528,41267
1506790865,38490,41222
1506790888,38565,41306
1506791772,38706,41474
1506792757,38632,41379
1506793696,38443,41168
1506794685,37943,40590
1506795637,37880,40506
1506796837,37867,40482
1506797771,37852,40453
1506798088,37901,40507
1506798761,37964,40579
1506799772,37932,40518
1506801382,37802,40370
1506801687,37918,40489
1506802932,38046,40628
1506804028,38065,40639
1506805255,37905,40456
1506805706,37918,40471
1506806210,38052,40618
1506806654,38082,40649
1506807150,37942,40506
1506807877,37941,40504
1506808348,38000,40582
1506809828,38071,40667
1506810735,38042,40627
1506811718,37791,40343
1506812664,37898,40464
1506813629,37925,40503
1506814578,37930,40502
1506815556,37860,40434
1506816503,37816,40389
1506816987,35914,38429
1506817463,35856,38374
1506818411,35832,38352
1506819392,35756,38256
1506820354,35713,38214
1506820588,35747,38249
1506821304,35700,38180
1506822257,35639,38110
1506823246,35577,38036
1506824181,35526,37979
1506824188,35563,38018
1506825166,35594,38045
1506826095,35566,38015
1506827081,35546,37987
1506828013,35484,37914
1506829006,35468,37907
1506829931,35523,37977
1506830905,35488,37926
1506831388,35520,37959
1506831858,35504,37930
1506832820,35446,37860
1506833781,35313,37705
1506834772,35286,37667
1506834988,35304,37687
1506835696,35258,37640
1506836663,35191,37558
1506837630,35155,37533
1506838594,35096,37463
1506839549,35076,37439
1506840504,35029,37381
1506841466,35024,37377
1506842425,34906,37239
1506843386,34841,37168
1506844350,34816,37151
1506845305,34797,37152
1506845787,34827,37183
1506846265,34787,37154
1506847212,34727,37101
1506848199,34730,37120
1506849137,34752,37168
1506849387,34801,37222
1506850109,34793,37221
1506851067,34805,37227
1506852044,34761,37174
1506852984,34758,37180
1506852988,34799,37225
1506853954,34807,37235
1506854905,34778,37188
1506855875,34751,37156
1506856830,34915,37349
1506857805,34865,37318
1506858748,34820,37289
1506859714,34812,37283
1506860678,34840,37316
1506861627,34816,37296
1506862591,34798,37299
1506863560,34819,37317
1506863787,34874,37372
1506864508,34861,37386
1506865475,34852,37383
1506866417,34836,37376
1506867408,34791,37338
1506868351,34833,37386
1506869304,34818,37386
1506870274,34774,37348
1506871234,34783,37347
1506872175,34798,37347
1506873161,34751,37284
1506874096,34760,37282
1506874588,34814,37338
1506875064,34780,37302
1506876024,34793,37324
1506876994,34801,37339
1506877959,34797,37345
1506878187,34834,37388
1506878901,34836,37385
1506879869,34814,37366
1506880848,34645,37196
1506881791,34631,37180
1506882761,34654,37202
1506883700,34553,37094
1506884686,34522,37075
1506885630,34543,37119
1506886583,34432,37008
1506887558,34533,37139
1506888504,34460,37035
1506888988,34491,37068
1506889465,34468,37066
1506890436,34435,37034
1506891376,34524,37131
1506892360,34528,37129
1506892587,34563,37164
1506893305,34539,37157
1506895499,34331,36944
1506896427,34294,36908
1506897384,34261,36859
1506898348,34264,36855
1506899321,34229,36824
1506899788,34288,36887
1506900258,34298,36922
1506901237,34283,36916
1506902174,34300,36954
1506903158,34296,36970
1506903387,31142,33688
1506904102,31100,33643
1506905064,31071,33601
1506906025,31045,33572
1506907016,30989,33509
1506907946,30976,33489
1506908908,30916,33415
1506909865,30842,33337
1506910834,30911,33418
1506911775,30998,33494
1506912762,31011,33520
1506913703,31019,33535
1506914187,31218,33734
1506914667,31254,33770
1506915612,31241,33748
1506916600,31210,33704
1506917545,31217,33703
1506917788,31306,33794
1506918518,31112,33580
1506919459,31103,33591
1506920427,31073,33569
1506921401,31079,33569
