DateTime,Entries,UniqueIPs
1506314415,140190,168612
1506315402,140195,168625
1506316335,140202,168629
1506317305,140216,168644
1506318267,140209,168637
1506319230,140217,168648
1506320181,140218,168652
1506321169,140224,168660
1506322104,140225,168665
1506323073,140242,168681
1506324013,140251,168687
1506324996,140258,168693
1506325937,140270,168709
1506326913,140315,168756
1506327877,140378,168831
1506328818,140372,168827
1506329785,140376,168829
1506330759,140380,168831
1506331703,140380,168835
1506332671,140371,168825
1506333626,140372,168821
1506334597,140345,168782
1506335537,140365,168804
1506336521,140380,168824
1506337462,140390,168833
1506338418,140392,168832
1506339395,140378,168816
1506340347,140382,168809
1506341295,140382,168812
1506342272,140372,168800
1506343225,140362,168792
1506344181,140360,168783
1506345162,140345,168771
1506346101,140351,168778
1506347054,140353,168780
1506348039,140309,168723
1506348999,140273,168678
1506350694,140293,168704
1506351615,140286,168696
1506352582,140291,168712
1506353556,140294,168727
1506354503,140288,168722
1506355469,140297,168732
1506356437,140293,168744
1506357379,140316,168768
1506358363,140326,168779
1506359295,140336,168787
1506360273,140344,168801
1506361212,140364,168854
1506362200,140397,168887
1506363139,140421,168925
1506364132,140450,168974
1506365058,140474,169001
1506366289,140468,168994
1506367223,140459,168994
1506368175,140464,168998
1506369412,140477,169011
1506370352,140467,169000
1506371297,140489,169035
1506372270,140534,169100
1506373233,140570,169153
1506374183,140566,169149
1506375158,140575,169166
1506376105,140581,169169
1506377064,140593,169187
1506378012,140596,169197
1506378995,140601,169209
1506379935,140593,169202
1506380906,140580,169193
1506381856,140599,169217
1506382827,140603,169222
1506383781,140613,169232
1506384737,140621,169250
1506385708,140619,169249
1506386668,140603,169234
1506387620,140603,169231
1506388576,140590,169221
1506389548,140578,169213
1506390494,140572,169203
1506391471,140561,169188
1506392423,140554,169183
1506393372,140547,169174
1506394355,140598,169240
1506395295,140646,169308
1506396257,140644,169333
1506397224,140650,169338
1506398180,140666,169360
1506399151,140680,169374
1506400096,140697,169396
1506401054,140717,169419
1506402041,140747,169453
1506402975,140778,169485
1506403951,140810,169524
1506404895,140848,169571
1506405871,140883,169613
1506406824,140913,169645
1506407778,140940,169679
1506408744,140985,169729
1506409707,141026,169777
1506410658,141055,169804
1506411627,141107,169863
1506412576,141145,169902
1506413556,141184,169944
1506414491,141204,169979
1506415457,141227,170016
1506416428,141262,170058
1506417386,141285,170091
1506418351,141306,170118
1506419295,141305,170114
1506420261,141314,170135
1506421223,141323,170146
1506422186,141317,170145
1506423133,141317,170145
1506424106,141312,170149
1506425067,141308,170149
1506426024,141282,170119
1506426983,141263,170094
1506427947,141248,170071
1506428902,141200,170008
1506429855,141137,169931
1506430818,141133,169931
1506431785,141131,169934
1506432764,141128,169935
1506433714,141137,169942
1506434665,141138,169946
1506436857,141148,169953
1506437783,141149,169950
1506439007,141165,169964
1506439955,141163,169959
1506440911,141172,169969
1506441866,141166,169963
1506442833,141165,169965
1506443802,141172,169967
1506444736,141176,169968
1506445728,141165,169961
1506446671,141175,169975
1506447618,141184,169981
1506448602,141188,169985
1506449798,141207,170004
1506450751,141184,169985
1506451709,141193,169992
1506452669,141201,170001
1506453612,141220,170030
1506454596,141212,170019
1506455541,141241,170050
1506456518,141232,170048
1506457472,141256,170079
1506458432,141262,170072
1506459373,141279,170103
1506460369,141260,170078
1506461309,141301,170121
1506462262,141293,170114
1506463233,141312,170132
1506464502,141333,170160
1506465623,141350,170182
1506466586,141357,170188
1506467541,141377,170209
1506468513,141394,170225
1506469458,141424,170263
1506470426,141431,170269
1506471376,141444,170284
1506472356,141455,170298
1506473312,141452,170296
1506474266,141441,170293
1506475227,141481,170338
1506476192,141391,170222
1506477149,141419,170260
1506478107,141434,170276
1506479069,141461,170294
1506480013,141454,170287
1506480983,141442,170280
1506481939,141432,170280
1506482904,141427,170274
1506483868,141423,170269
1506484831,141432,170280
1506485786,141417,170262
1506486741,141401,170248
1506487705,141394,170247
1506488667,141368,170222
1506489619,141367,170220
1506490585,141346,170202
1506491555,141345,170204
1506492506,141346,170210
1506493457,141331,170195
1506494432,141336,170206
1506495385,141331,170203
1506496347,141331,170208
1506497304,141317,170199
1506498259,141315,170196
1506499238,141311,170185
1506500183,141293,170180
1506501143,141299,170180
1506502122,141290,170172
1506503077,141296,170170
1506504018,141308,170185
1506504987,141311,170186
1506505946,141299,170168
1506506907,141293,170164
1506507863,141292,170161
1506508826,141292,170150
1506509795,141298,170163
1506510745,141309,170173
1506511699,141314,170179
1506513922,141323,170201
1506514826,141313,170191
1506515790,141306,170193
1506516742,141305,170193
1506517718,141302,170188
1506518669,141297,170189
1506519632,141302,170201
1506520584,141311,170206
1506521582,141309,170207
1506522501,141321,170226
1506523464,141341,170232
1506524431,141343,170231
1506525397,141342,170241
1506526345,141345,170240
1506527563,141349,170238
1506528494,141331,170227
1506529459,141360,170257
1506530439,141334,170209
1506531407,141332,170205
1506532360,141322,170196
1506533306,141327,170202
1506534266,141339,170214
1506535230,141349,170228
1506536205,141319,170194
1506537140,141336,170218
1506538118,141267,170117
1506539082,141249,170102
1506540022,141259,170114
1506540999,141233,170082
1506541931,141236,170087
1506542935,141186,170017
1506543854,141189,170020
1506544843,141194,170028
1506545784,141133,169964
1506546755,141150,169990
1506547700,141139,169983
1506548671,141176,170029
1506549639,141167,170022
1506550606,141213,170092
1506551537,141261,170154
1506552507,141267,170159
1506553464,141286,170180
1506554430,141278,170183
1506555381,141279,170180
1506556353,141288,170200
1506557295,141296,170207
1506558270,141331,170230
1506559223,141342,170241
1506560181,141355,170250
1506561148,141376,170275
1506562103,141377,170285
1506563063,141369,170276
1506564082,141371,170277
1506565229,141359,170274
1506566175,141368,170284
1506567140,141359,170282
1506568106,141352,170273
1506569054,141354,170275
1506570034,141350,170267
1506570971,141353,170267
1506571976,141342,170255
1506572901,141331,170237
1506573884,141329,170235
1506574838,141309,170214
1506575801,141300,170205
1506576751,141276,170181
1506577709,141251,170166
1506578661,141243,170160
1506579629,141217,170134
1506580583,141198,170115
1506581557,141184,170103
1506582505,141163,170080
1506583473,141165,170076
1506584421,141186,170115
1506585390,141210,170148
1506586347,141209,170147
1506587296,141209,170143
1506588267,141205,170143
1506589265,141212,170155
1506590189,141209,170149
1506591141,141216,170160
1506593337,141199,170147
1506594509,141215,170171
1506595456,141211,170162
1506596442,141218,170175
1506597408,141230,170185
1506598846,141265,170221
1506599776,141278,170234
1506600746,141292,170250
1506601691,141300,170267
1506602680,141295,170277
1506603633,141295,170286
1506604580,141338,170335
1506605548,141343,170345
1506606528,141329,170343
1506607467,141332,170361
1506608413,141357,170391
1506609386,141346,170393
1506610348,141336,170389
1506611307,141335,170392
1506612255,141317,170381
1506613213,141316,170385
1506614199,141322,170394
1506615150,141329,170404
1506616094,141323,170400
1506617058,141324,170407
1506618043,141332,170422
1506618987,141333,170418
1506619959,141335,170424
1506620915,141327,170407
1506621870,141318,170396
1506622830,141312,170393
1506623784,141314,170382
1506624735,141307,170380
1506625722,141276,170349
1506626655,141298,170383
1506627624,141300,170387
1506628572,141309,170399
1506629568,141308,170399
1506630495,141312,170403
1506631463,141316,170409
1506632437,141314,170410
1506633403,141297,170392
1506634347,141274,170374
1506635294,141282,170374
1506636267,141269,170357
1506637234,141303,170414
1506638196,141326,170455
1506640400,141319,170452
1506641548,141338,170472
1506642504,141374,170513
1506643467,141381,170524
1506644438,141399,170540
1506645390,141410,170550
1506646368,141436,170567
1506647295,141438,170581
1506648261,141435,170581
1506649224,141432,170579
1506650186,141430,170573
1506651150,141439,170562
1506652106,141441,170561
1506653066,141446,170565
1506654037,141463,170578
1506654979,141462,170573
1506655965,141458,170566
1506656904,141457,170555
1506657868,141454,170552
1506658815,141459,170552
1506659805,141465,170556
1506660736,141473,170557
1506661703,141485,170571
1506662664,141484,170569
1506663888,141486,170563
1506664833,141490,170563
1506665795,141495,170569
1506666753,141500,170575
1506667711,141469,170516
1506668666,141454,170503
1506669625,141450,170484
1506670596,141422,170447
1506671538,141433,170453
1506672505,141440,170461
1506673470,141451,170480
1506674422,141446,170479
1506675390,141446,170489
1506676360,141460,170503
1506677302,141547,170599
1506678266,141582,170633
1506679248,141638,170697
1506680203,141653,170710
1506681158,141649,170702
1506682106,141640,170695
1506683082,141636,170696
