DateTime,Entries,UniqueIPs
1505461684,6626,6626
1505466484,6641,6641
1505474163,6633,6633
1505479923,6661,6661
1505485685,6661,6661
1505489523,6663,6663
1505497205,6686,6686
1505503204,6681,6681
1505507045,6678,6678
1505513284,6632,6632
1505518565,6597,6597
1505520485,6627,6627
1505528163,6606,6606
1505533923,6577,6577
1505541611,6568,6568
1505547364,6618,6618
1505555044,6630,6630
1505558883,6647,6647
1505566564,6649,6649
1505574243,6658,6658
1505580004,6668,6668
1505585767,6654,6654
1505591523,6656,6656
1505595364,6627,6627
1505601125,6578,6578
1505608805,6603,6603
1505616485,6603,6603
1505620324,6589,6589
1505628016,6592,6592
1505631844,6592,6592
1505637604,6602,6602
1505643365,6643,6643
1505649124,6641,6641
1505654884,6656,6656
1505658725,6664,6664
1505662566,6672,6672
1505666405,6681,6681
1505672164,6678,6678
1505679844,6663,6663
1505683683,6654,6654
1505689445,6590,6590
1505693286,6591,6591
1505699043,6576,6576
1505704807,6550,6550
1505710564,6553,6553
1505716326,6577,6577
1505720164,6591,6591
1505724006,6601,6601
1505729763,6589,6589
1505733603,6581,6581
1505738414,6587,6587
1505740323,6600,6600
1505748003,6602,6602
1505753764,6619,6619
1505755924,6639,6639
1505763604,6651,6651
1505769363,6635,6635
1505775364,6613,6613
1505779213,6612,6612
1505785205,6577,6577
1505793613,6568,6568
1505795523,6554,6554
1505801283,6565,6565
1505807043,6568,6568
1505816643,6584,6584
1505823616,6606,6606
1505827443,6602,6602
1505831283,6615,6615
1505837043,6638,6638
1505842804,6625,6625
1505846644,6595,6595
1505852643,6636,6636
1505856484,6636,6636
1505862243,6552,6552
1505868003,6556,6556
1505875446,6538,6538
1505877363,6502,6502
1505885044,6511,6511
1505888884,6522,6522
1505892723,6518,6518
1505896804,6537,6537
1505898724,6541,6541
1505906405,6566,6566
1505910255,6580,6580
1505917925,6587,6587
1505925604,6599,6599
1505930164,6616,6616
1505935924,6616,6616
1505940002,6610,6610
1505943842,6570,6570
1505953685,6554,6554
1505957524,6547,6547
1505963282,6548,6548
1505967603,6515,6515
1505969522,6487,6487
1505975523,6529,6529
1505985124,6518,6518
1505990882,6558,6558
1505996643,6566,6566
1506000483,6586,6586
1506006483,6573,6573
1506016083,6605,6605
1506021842,6606,6606
1506025684,6628,6628
1506031443,6541,6541
1506036004,6529,6529
1506039845,6538,6538
1506045611,6528,6528
1506049443,6507,6507
1506055205,6507,6507
1506060963,6514,6514
1506064803,6516,6516
1506070564,6518,6518
1506080165,6536,6536
1506084244,6537,6537
1506086165,6544,6544
1506090003,6562,6562
1506095763,6605,6605
1506103448,6571,6571
1506111124,6558,6558
1506117124,6538,6538
1506123364,6527,6527
1506132964,6517,6517
1506136803,6495,6495
1506144484,6445,6445
1506148324,6494,6494
1506154325,6508,6508
1506160083,6512,6512
1506165845,6541,6541
1506169686,6549,6549
1506175683,6579,6579
1506181444,6550,6550
1506191044,6583,6583
1506194884,6598,6598
1506200885,6544,6544
1506206884,6530,6530
1506214815,6495,6495
1506220564,6518,6518
1506226324,6473,6473
1506234003,6494,6494
1506238084,6509,6509
1506241924,6533,6533
1506245763,6541,6541
1506249605,6534,6534
1506255363,6556,6556
1506261123,6546,6546
1506264964,6572,6572
1506268820,6579,6579
1506276483,6574,6574
1506280564,6575,6575
1506286323,6565,6565
1506290165,6530,6530
1506292086,6506,6506
1506296163,6484,6484
1506301923,6463,6463
1506307683,6466,6466
1506313444,6454,6454
1506319214,6466,6466
1506324964,6489,6489
1506332644,6490,6490
1506342243,6507,6507
1506346084,6504,6504
1506350644,6506,6506
1506356403,6537,6537
1506364084,6529,6529
1506369844,6531,6531
1506375605,6492,6492
1506379444,6470,6470
1506387123,6471,6471
1506390965,6450,6450
1506398643,6412,6412
1506404404,6409,6409
1506408244,6426,6426
1506414003,6465,6465
1506417844,6456,6456
1506421684,6469,6469
1506425525,6465,6465
1506429363,6499,6499
1506433204,6461,6461
1506437284,6499,6499
1506441365,6535,6535
1506449044,6529,6529
1506455045,6528,6528
1506458884,6537,6537
1506462723,6480,6480
1506468963,6488,6488
1506474723,6452,6452
1506480483,6419,6419
1506488164,6417,6417
1506495843,6423,6423
1506499683,6452,6452
1506507363,6450,6450
1506511205,6434,6434
1506515763,6473,6473
1506517685,6479,6479
1506523443,6477,6477
1506531363,6523,6523
1506539043,6530,6530
1506546724,6505,6505
1506552485,6480,6480
1506556324,6443,6443
1506558243,6461,6461
1506565923,6429,6429
1506570004,6410,6410
1506575766,6391,6391
1506581523,6442,6442
1506587283,6454,6454
1506591123,6461,6461
1506597363,6463,6463
1506601215,6470,6470
1506606963,6462,6462
1506610815,6469,6469
1506616564,6485,6485
1506622324,6462,6462
1506628084,6478,6478
1506635763,6492,6492
1506640324,6418,6418
1506646323,6436,6436
1506652089,6435,6435
1506657843,6388,6388
1506659763,6387,6387
1506663843,6375,6375
1506667684,6407,6407
1506671523,6423,6423
1506677283,6415,6415
1506681124,6437,6437
1506686888,6421,6421
1506694564,6416,6416
1506702485,6413,6413
1506706324,6402,6402
1506712083,6401,6401
1506719764,6381,6381
1506726726,6360,6360
1506728644,6357,6357
1506734406,6346,6346
1506744243,6312,6312
1506751924,6322,6322
1506755763,6313,6313
1506759604,6347,6347
1506765364,6381,6381
1506773043,6385,6385
1506779044,6397,6397
1506782883,6421,6421
1506786964,6409,6409
1506792723,6407,6407
1506798723,6411,6411
1506803524,6402,6402
