DateTime,Entries,UniqueIPs
1502908097,1198,1198
1502919088,1186,1186
1502930413,1176,1176
1502941408,1174,1174
1502951534,1168,1168
1502962412,1160,1160
1502973290,1156,1156
1502984660,1151,1151
1502995639,1145,1145
1503006435,1142,1142
1503017701,1141,1141
1503028615,1144,1144
1503039352,1141,1141
1503050222,1145,1145
1503061182,1143,1143
1503072382,1147,1147
1503083452,1151,1151
1503095005,1144,1144
1503105947,1141,1141
1503116870,1146,1146
1503128021,1150,1150
1503138852,1154,1154
1503149659,1151,1151
1503160285,1150,1150
1503171353,1146,1146
1503182334,1143,1143
1503193338,1151,1151
1503204509,1155,1155
1503215416,1161,1161
1503226243,1160,1160
1503237312,1158,1158
1503248435,1157,1157
1503259456,1157,1157
1503270503,1155,1155
1503281607,1157,1157
1503292453,1156,1156
1503303322,1153,1153
1503314294,1147,1147
1503325364,1146,1146
1503337215,1144,1144
1503348421,1146,1146
1503376041,1132,1132
1503387028,1130,1130
1503398148,1134,1134
1503409206,1129,1129
1503420178,1124,1124
1503431260,1126,1126
1503442240,1120,1120
1503453332,1116,1116
1503464152,1119,1119
1503474977,1121,1121
1503486014,1123,1123
1503497219,1132,1132
1503508218,1136,1136
1503519380,1130,1130
1503530390,1133,1133
1503541204,1140,1140
1503552092,1145,1145
1503563244,1146,1146
1503574284,1150,1150
1503585369,1151,1151
1503596355,1155,1155
1503607382,1155,1155
1503618431,1157,1157
1503629676,1169,1169
1503640722,1169,1169
1503651637,1168,1168
1503662628,1165,1165
1503673650,1162,1162
1503684725,1157,1157
1503695748,1149,1149
1503706690,1146,1146
1503717857,1134,1134
1503728638,1132,1132
1503739701,1134,1134
1503750449,1136,1136
1503761251,1137,1137
1503772490,1145,1145
1503783538,1144,1144
1503794537,1148,1148
1503805669,1147,1147
1503816736,1145,1145
1503827672,1145,1145
1503838839,1143,1143
1503849815,1144,1144
1503861100,1146,1146
1503871352,1143,1143
1503882599,1139,1139
1503893462,1138,1138
1503904552,1145,1145
1503915563,1147,1147
1503926610,1144,1144
1503937838,1140,1140
1503948943,1132,1132
1503959899,1127,1127
1503971015,1121,1121
1503982088,1121,1121
1503993138,1119,1119
1504004053,1115,1115
1504015214,1118,1118
1504026230,1120,1120
1504037133,1121,1121
1504048066,1119,1119
1504058994,1117,1117
1504069882,1117,1117
1504080956,1116,1116
1504091924,1111,1111
1504103040,1111,1111
1504114077,1112,1112
1504124970,1118,1118
1504135735,1117,1117
1504146923,1121,1121
1504157898,1124,1124
1504168662,1128,1128
1504179558,1119,1119
1504190583,1116,1116
1504202125,1107,1107
1504213142,1101,1101
1504223996,1102,1102
1504234945,1100,1100
1504245787,1101,1101
1504256796,1098,1098
1504267947,1090,1090
1504279706,1088,1088
1504290968,1091,1091
1504302236,1096,1096
1504313253,1100,1100
1504324121,1106,1106
1504334886,1110,1110
1504345119,1103,1103
1504356181,1108,1108
1504367272,1106,1106
1504378421,1107,1107
1504389351,1109,1109
1504400423,1103,1103
1504411270,1108,1108
1504422163,1108,1108
1504433215,1107,1107
1504444288,1106,1106
1504455383,1109,1109
1504466597,1107,1107
1504477680,1122,1122
1504488726,1125,1125
1504499697,1131,1131
1504510693,1135,1135
1504521721,1138,1138
1504532466,1138,1138
