DateTime,Entries,UniqueIPs
1506625805,107786,9431274
1506626404,107792,9431280
1506626650,107810,9431299
1506627003,107806,9431295
1506627603,107800,9431289
1506628203,107797,9431286
1506628566,107808,9431297
1506628804,107802,9431291
1506629403,107801,9431290
1506630004,107802,9431291
1506630490,107815,9431304
1506630603,107829,9431318
1506631205,107820,9431309
1506631804,107831,9431320
1506632432,107838,9431326
1506633004,107846,9431334
1506633603,107865,9431353
1506634342,107874,9431362
1506634804,107874,9431361
1506635788,107881,9431367
1506636004,107874,9431360
1506636262,107873,9431359
1506636606,107871,9431357
1506637204,107870,9431356
1506638191,107881,9431367
1506638404,107906,9431392
1506640369,107951,9431437
1506640804,107964,9431450
1506641404,107969,9431455
1506642003,107998,9431484
1506642254,108008,9431494
1506642604,108016,9431502
1506643205,108099,9431598
1506643806,108068,9431567
1506644433,108085,9431585
1506644891,108087,9431587
1506645003,108105,9431606
1506645604,106840,9430321
1506646353,108114,9431615
1506646805,108118,9431619
1506647404,108112,9431614
1506648003,108118,9431620
1506648255,108130,9431633
1506648603,108131,9431635
1506649203,108128,9431632
1506649803,108136,9431640
1506650171,108135,9431638
1506650668,108152,9431655
1506651003,108157,9431660
1506651603,108161,9431664
1506652100,108178,9431681
1506652203,108187,9431690
1506652803,108272,9431785
1506653403,108276,9431789
1506654031,108282,9431797
1506654605,108287,9431802
1506655204,108280,9431795
1506655949,108270,9431785
1506656103,108265,9431780
1506656704,108277,9431792
1506657305,108277,9431792
1506657904,108276,9431791
1506658505,108284,9431798
1506659103,108289,9431803
1506659790,108285,9431798
1506660304,108296,9431809
1506660609,108215,9431716
1506661204,108305,9431820
1506661698,108314,9431828
1506661804,108326,9431840
1506662403,108329,9431843
1506663009,108268,9431769
1506663882,108275,9431775
1506664203,108297,9431795
1506664505,108289,9431787
1506665302,108298,9431796
1506665790,108373,9431883
1506666303,108441,9431952
1506666903,108439,9431950
1506667706,108425,9431936
1506668105,108424,9431935
1506668704,108438,9431950
1506669304,108432,9431944
1506669618,108432,9431944
1506669902,108442,9431955
1506670506,108430,9431942
1506671103,108430,9431942
1506671533,108424,9431937
1506671714,108174,9431667
1506672303,108174,9431668
1506672904,108171,9431665
1506673454,108181,9431675
1506673805,108118,9431608
1506674403,108139,9431629
1506675385,108055,9431538
1506675606,108083,9431567
