DateTime,Entries,UniqueIPs
1504757009,1064,1133
1504760628,1065,1134
1504764210,1068,1137
1504767759,1066,1135
1504771419,1068,1137
1504775019,1069,1138
1504778558,1067,1136
1504782159,1068,1137
1504785760,1065,1134
1504789361,1067,1136
1504793020,1062,1131
1504796562,1063,1132
1504800159,1070,1139
1504803821,1072,1141
1504807359,1071,1140
1504810960,1072,1141
1504814560,1074,1143
1504818161,1070,1139
1504821760,1072,1141
1504825420,1066,1135
1504828960,1067,1136
1504836160,1069,1138
1504839821,1068,1137
1504843360,1067,1136
1504846960,1066,1135
1504850561,1068,1137
1504854161,1064,1133
1504857760,1062,1131
1504861360,1064,1133
1504864962,1063,1131
1504868561,1061,1129
1504872221,1060,1128
1504875761,1061,1129
1504879420,1061,1129
1504886621,1062,1130
1504890161,1064,1132
1504893760,1067,1135
1504897360,1068,1136
1504900962,1070,1138
1504904621,1071,1139
1504908221,1070,1138
1504911820,1070,1138
1504915360,1071,1139
1504918964,1068,1136
1504926221,1067,1135
1504929762,1068,1136
1504933361,1067,1135
1504936962,1066,1134
1504940562,1062,1130
1504944221,1065,1133
1504947761,1067,1135
1504951422,1066,1134
1504954962,1066,1134
1504958621,1064,1132
1504962162,1066,1134
1504965822,1071,1139
1504969422,1070,1138
1504972963,1072,1140
1504976561,1071,1139
1504980162,1073,1141
1504983822,1069,1137
1504987362,1074,1142
1504991022,1073,1141
1504994563,1077,1145
1504998222,1075,1143
1505001822,1078,1148
1505005362,1079,1148
1505012563,1076,1145
1505016163,1077,1146
1505019762,1079,1148
1505026963,1078,1147
1505030562,1080,1149
1505034162,1079,1148
1505041363,1080,1149
1505048622,1083,1147
1505055822,1083,1145
1505063023,1080,1142
1505066563,1079,1141
1505070163,1081,1143
1505073763,1078,1139
1505077422,1079,1140
1505080964,1080,1141
1505084623,1082,1143
1505088224,1081,1142
1505095364,1078,1139
1505102626,1076,1137
1505106164,1076,1137
1505109824,1076,1137
1505113363,1077,1138
1505116963,1078,1139
1505120564,1078,1139
1505124164,1076,1137
1505127764,1074,1135
1505131424,1074,1135
1505134963,1075,1136
1505138624,1071,1132
1505142224,1073,1134
1505145763,1070,1131
1505149363,1072,1133
1505153023,1072,1133
1505156564,1072,1133
1505160225,1076,1137
1505163764,1075,1136
1505167365,1074,1135
1505170964,1077,1138
1505174564,1076,1137
1505181764,1074,1135
1505185425,1075,1136
1505189025,1077,1138
1505196165,1078,1139
1505199824,1079,1140
1505203364,1079,1140
1505206966,1080,1141
1505210565,1077,1138
1505217765,1077,1138
1505221366,1079,1143
1505224965,1081,1145
1505228565,1084,1148
1505232225,1082,1146
1505235826,1085,1149
1505239425,1085,1149
1505243026,1085,1149
1505246625,1087,1151
1505250166,1088,1152
1505253766,1085,1149
1505257366,1087,1151
1505260966,1086,1150
1505264626,1087,1151
1505268166,1088,1152
1505271766,1087,1151
1505275426,1086,1150
1505278965,1086,1150
1505282566,1084,1148
1505286166,1088,1152
1505289766,1089,1153
1505293366,1086,1150
1505297026,1089,1153
1505304166,1087,1151
1505307826,1091,1155
1505311366,1085,1149
1505314966,1087,1151
1505318626,1086,1150
1505322166,1087,1151
1505325826,1089,1153
1505329366,1085,1149
1505332967,1085,1149
1505336626,1086,1150
1505340227,1086,1150
1505343767,1087,1151
1505347367,1086,1150
1505354626,1085,1149
1505358166,1086,1150
1505361766,1085,1149
1505365367,1086,1150
1505368967,1081,1145
1505372567,1087,1151
1505376167,1083,1147
1505383368,1081,1145
1505394167,1083,1147
1505397768,1082,1146
1505401367,1081,1145
1505405028,1081,1145
1505408568,1082,1146
1505412167,1085,1149
1505415828,1085,1149
1505419368,1086,1158
1505422967,1087,1159
1505426567,1084,1158
1505430227,1086,1160
1505433767,1090,1169
1505437367,1089,1170
1505440967,1088,1169
1505444567,1087,1168
1505448167,1088,1169
1505455367,1086,1167
1505462567,1088,1169
1505466167,1088,1169
1505469767,1090,1171
1505473367,1089,1170
1505476968,1091,1172
1505480568,1091,1172
1505484168,1093,1174
1505487768,1093,1174
1505491428,1094,1175
1505494968,1089,1170
1505502228,1085,1165
1505505829,1085,1165
1505509428,1083,1163
1505512968,1082,1162
1505516568,1083,1163
1505520169,1086,1166
1505527368,1079,1159
1505531028,1081,1161
1505534628,1081,1161
1505538228,1080,1160
1505541768,1082,1162
1505545368,1078,1158
1505548968,1079,1159
1505552629,1077,1157
1505559829,1076,1156
1505566969,1075,1155
1505570569,1072,1152
1505574229,1073,1153
1505577769,1071,1151
1505581369,1070,1150
1505584970,1069,1149
1505588569,1071,1151
1505592169,1068,1148
1505599369,1067,1147
1505603029,1070,1150
1505606569,1069,1149
1505613769,1068,1148
1505617430,1071,1151
1505620969,1070,1150
1505628169,1068,1148
1505631769,1069,1149
1505635370,1064,1144
1505642630,1060,1140
1505649770,1056,1136
1505653370,1057,1137
1505656970,1055,1135
1505660570,1056,1136
1505664170,1057,1137
1505667830,1058,1138
1505671370,1061,1141
1505674970,1063,1143
1505678570,1062,1142
1505682231,1061,1141
1505685771,1057,1137
1505689370,1058,1138
1505700230,1059,1139
1505703770,1060,1140
1505707370,1061,1141
1505711030,1062,1142
1505714571,1061,1141
1505718170,1063,1143
1505721771,1061,1141
1505728971,1063,1143
1505732570,1064,1144
1505736230,1064,1144
1505743371,1063,1143
1505747031,1064,1144
1505750631,1062,1142
1505754171,1063,1143
1505757771,1065,1145
1505761371,1063,1143
1505764971,1062,1142
1505768571,1065,1145
1505772171,1063,1143
1505775772,1063,1143
1505779371,1062,1142
1505786631,1060,1140
1505790171,1062,1142
1505793771,1058,1138
1505797371,1060,1140
1505800972,1058,1138
1505804572,1059,1139
1505815432,1060,1140
1505818972,1061,1141
1505822632,1059,1139
1505826172,1058,1138
1505833373,1058,1138
1505836972,1060,1140
1505840573,1058,1138
1505844172,1053,1133
1505847772,1051,1130
1505851373,1056,1135
1505854973,1059,1138
1505858573,1053,1132
1505862173,1055,1134
1505865772,1056,1135
1505876573,1055,1134
1505880173,1056,1135
1505883773,1052,1131
1505887373,1053,1132
1505890973,1047,1126
1505894573,1049,1128
1505898173,1049,1128
1505901773,1049,1128
1505905373,1052,1131
1505908973,1048,1127
1505912573,1050,1129
1505916233,1049,1128
1505919773,1048,1127
1505923374,1046,1125
1505926974,1049,1128
1505930574,1049,1128
1505934174,1050,1129
1505937773,1045,1124
1505941373,1048,1127
1505944974,1044,1123
1505948573,1044,1123
1505952173,1045,1124
1505955774,1043,1122
1505962973,1043,1122
1505970173,1043,1122
1505973773,1044,1123
1505974996,1041,1120
1505977403,1045,1124
1505978535,1046,1125
1505980996,1047,1126
1505984591,1047,1126
1505988196,1047,1126
1505991796,1050,1129
1505995396,1051,1130
1505998996,1048,1127
1506006136,1046,1125
1506009796,1048,1127
1506013336,1048,1127
1506016996,1047,1126
1506020596,1043,1122
1506024138,1044,1123
1506027796,1045,1124
1506031396,1042,1121
1506034996,1039,1118
1506038597,1042,1121
1506042196,1043,1122
1506049396,1041,1120
1506052936,1043,1122
1506056597,1042,1121
1506060196,1040,1119
1506063796,1040,1119
1506067397,1044,1123
1506070997,1043,1122
1506074597,1039,1118
1506081798,1038,1117
1506088997,1037,1116
1506092598,1037,1116
1506096197,1037,1116
1506099737,1038,1117
1506103338,1037,1116
1506106997,1037,1117
1506110597,1037,1117
1506114198,1040,1120
1506117737,1040,1120
1506121398,1040,1120
1506124998,1038,1116
1506128540,1036,1114
1506135739,1034,1112
1506139339,1034,1112
1506142938,1036,1114
1506146600,1030,1108
1506150200,1031,1109
1506153739,1031,1109
1506160939,1031,1109
1506164539,1033,1111
1506171800,1034,1112
1506175339,1032,1110
1506182600,1032,1110
1506186141,1033,1111
1506189800,1033,1111
1506193402,1035,1113
1506196940,1036,1114
1506200601,1036,1114
1506204202,1037,1115
1506207801,1034,1112
1506211401,1033,1111
1506214948,1032,1110
1506218602,1031,1109
1506222203,1032,1110
1506229341,1029,1107
1506232941,1029,1107
1506236542,1029,1107
1506243742,1027,1105
1506254541,1028,1106
1506258141,1029,1107
1506261742,1029,1107
1506265341,1029,1107
1506268942,1030,1108
1506272542,1031,1109
1506276202,1031,1109
1506279742,1031,1109
1506283402,1032,1110
1506286943,1034,1112
1506290542,1033,1111
1506294142,1036,1114
1506301343,1035,1113
1506305002,1034,1112
1506308542,1038,1116
1506312204,1038,1116
1506315743,1037,1116
1506319343,1038,1117
1506322943,1040,1119
1506326603,1043,1122
1506330203,1042,1122
1506333803,1039,1119
1506337403,1042,1122
1506340943,1041,1121
1506344604,1042,1122
1506348203,1043,1124
1506351804,1039,1120
1506355344,1040,1121
1506359004,1041,1122
1506362544,1042,1123
1506366145,1039,1120
1506369805,1040,1121
1506373404,1039,1120
1506377004,1041,1122
1506380545,1037,1118
1506384204,1035,1116
1506394944,1035,1116
1506402144,1034,1115
1506405745,1036,1118
