DateTime,Entries,UniqueIPs
1506637840,7731,7731
1506638671,7730,7730
1506640384,7746,7746
1506641054,7753,7753
1506641772,7741,7741
1506642493,7748,7748
1506643225,7741,7741
1506643949,7722,7722
1506644917,7717,7717
1506645617,7710,7710
1506646357,7700,7700
1506647056,7711,7711
1506647778,7700,7700
1506648755,7725,7725
1506649453,7727,7727
1506650174,7718,7718
1506650888,7713,7713
1506651656,7725,7725
1506652600,7720,7720
1506653552,7731,7731
1506654506,7731,7731
1506655221,7737,7737
1506655953,7722,7722
1506656653,7744,7744
1506657382,7722,7722
1506658353,7738,7738
1506659049,7734,7734
1506659793,7732,7732
1506660500,7720,7720
1506661229,7711,7711
1506662198,7709,7709
1506663151,7715,7715
1506663873,7727,7727
1506664567,7733,7733
1506665310,7741,7741
1506666019,7713,7713
1506666740,7742,7742
1506667454,7725,7725
1506668193,7724,7724
1506669149,7714,7714
1506669858,7719,7719
1506670584,7716,7716
1506671299,7722,7722
1506672073,7712,7712
1506672731,7722,7722
1506673458,7710,7710
1506674168,7699,7699
1506674899,7691,7691
1506675885,7732,7732
1506676830,7733,7733
1506677790,7721,7721
1506678749,7673,7673
1506679724,7711,7711
1506680656,7747,7747
1506681626,7739,7739
1506682326,7742,7742
1506683070,7736,7736
1506683781,7747,7747
1506684503,7756,7756
1506685470,7728,7728
1506686167,7739,7739
1506686904,7735,7735
1506687640,7744,7744
1506688344,7742,7742
1506689299,7746,7746
1506690022,7733,7733
1506690754,7706,7706
1506691450,7687,7687
1506692187,7730,7730
1506693152,7737,7737
1506693855,7758,7758
1506694602,7769,7769
1506695547,7771,7771
1506696249,7776,7776
1506696977,7783,7783
1506697687,7778,7778
1506698428,7786,7786
1506699144,7779,7779
1506699868,7792,7792
1506700567,7768,7768
1506701556,7784,7784
1506702509,7786,7786
1506703470,7808,7808
1506704196,7796,7796
1506704909,7802,7802
1506705613,7813,7813
1506706360,7819,7819
1506707054,7799,7799
1506707790,7822,7822
1506708918,7820,7820
1506709708,7808,7808
1506710660,7789,7789
1506711630,7791,7791
1506712341,7807,7807
1506713054,7809,7809
1506713768,7809,7809
1506714501,7815,7815
1506715259,7812,7812
1506715950,7809,7809
1506716649,7808,7808
1506717386,7808,7808
1506718357,7809,7809
1506719055,7805,7805
1506719798,7785,7785
1506720503,7785,7785
1506721210,7789,7789
1506722193,7759,7759
1506723150,7760,7760
1506724159,7773,7773
1506726783,7774,7774
1506727451,7753,7753
1506728190,7755,7755
1506729156,7744,7744
1506729859,7750,7750
1506730604,7757,7757
1506731292,7758,7758
1506732025,7766,7766
1506732984,7754,7754
1506733949,7751,7751
1506734896,7747,7747
1506735619,7734,7734
1506736349,7736,7736
1506737056,7736,7736
1506737797,7735,7735
1506738750,7735,7735
1506739713,7741,7741
1506740663,7736,7736
1506741629,7738,7738
1506742366,7732,7732
1506743052,7739,7739
1506743782,7741,7741
1506744750,7722,7722
1506745449,7728,7728
1506746201,7724,7724
1506746901,7733,7733
1506747618,7738,7738
1506748605,7740,7740
1506749290,7747,7747
1506750032,7747,7747
1506750750,7567,7567
1506751458,7638,7638
1506752431,7674,7674
1506753147,7671,7671
1506753868,7684,7684
1506754578,7693,7693
1506755302,7691,7691
1506756256,7696,7696
1506756979,7708,7708
1506757717,7702,7702
1506758418,7717,7717
1506759145,7720,7720
1506760093,7716,7716
1506760819,7714,7714
1506761560,7732,7732
1506762256,7717,7717
1506762979,7736,7736
1506763952,7737,7737
1506764659,7744,7744
1506765376,7737,7737
1506766089,7738,7738
1506766823,7751,7751
1506767542,7757,7757
1506768258,7760,7760
1506769392,7761,7761
1506770173,7757,7757
1506770899,7754,7754
1506771876,7765,7765
1506772566,7759,7759
1506773294,7760,7760
1506774041,7749,7749
1506774745,7766,7766
1506775456,7763,7763
1506776167,7766,7766
1506777421,7761,7761
1506778088,7759,7759
1506778822,7751,7751
1506779791,7778,7778
1506781264,7790,7790
1506781935,7789,7789
1506782656,7793,7793
1506783639,7789,7789
1506784593,7791,7791
1506785297,7796,7796
1506786012,7790,7790
1506786991,7778,7778
1506787699,7793,7793
1506788431,7814,7814
1506789394,7764,7764
1506790093,7806,7806
1506790854,7810,7810
1506791552,7834,7834
1506792284,7835,7835
1506793227,7840,7840
1506793945,7840,7840
1506794673,7820,7820
1506795321,7810,7810
1506796366,7816,7816
1506797299,7829,7829
1506798035,7807,7807
1506798751,7808,7808
1506799453,7822,7822
1506801369,7821,7821
1506802154,7815,7815
1506802920,7813,7813
1506803563,7797,7797
1506804255,7800,7800
1506805244,7804,7804
1506806199,7793,7793
1506806869,7790,7790
1506807880,7790,7790
1506809817,7753,7753
1506810508,7760,7760
1506811207,7751,7751
1506812184,7766,7766
1506812902,7760,7760
1506813618,7759,7759
1506814347,7751,7751
1506815082,7755,7755
1506816033,7752,7752
1506816996,7743,7743
1506817949,7747,7747
1506818650,7712,7712
1506819381,7740,7740
1506820088,7727,7727
1506820827,7724,7724
1506821790,7733,7733
1506822805,7727,7727
1506823703,7714,7714
1506824418,7721,7721
1506825154,7726,7726
1506825857,7735,7735
1506826570,7729,7729
1506827553,7721,7721
1506828250,7710,7710
1506828993,7710,7710
1506829726,7721,7721
1506830424,7723,7723
1506831395,7708,7708
1506832351,7725,7725
1506833311,7728,7728
1506834014,7725,7725
1506834761,7715,7715
1506835454,7702,7702
1506836172,7714,7714
1506837146,7723,7723
1506837860,7731,7731
1506838583,7727,7727
1506839287,7752,7752
1506840024,7763,7763
1506840983,7743,7743
1506841952,7717,7717
1506842908,7737,7737
1506843614,7731,7731
1506844339,7718,7718
1506845060,7729,7729
1506845781,7737,7737
1506846754,7738,7738
1506847450,7745,7745
1506848188,7752,7752
1506848902,7733,7733
1506849615,7744,7744
1506850591,7737,7737
1506851543,7732,7732
1506852506,7755,7755
1506853208,7741,7741
1506853943,7731,7731
1506854655,7725,7725
1506855379,7728,7728
1506856347,7740,7740
1506857050,7760,7760
1506857794,7784,7784
1506858500,7773,7773
1506859216,7771,7771
1506860192,7777,7777
1506861153,7756,7756
1506861852,7759,7759
1506862580,7785,7785
1506863298,7779,7779
1506864027,7788,7788
1506864731,7785,7785
1506865464,7814,7814
1506866176,7806,7806
1506866901,7811,7811
1506867865,7812,7812
1506868828,7795,7795
1506869542,7806,7806
1506870264,7822,7822
1506870968,7822,7822
1506871696,7825,7825
1506872416,7786,7786
1506873150,7816,7816
1506873860,7822,7822
1506874577,7832,7832
1506875557,7826,7826
1506876249,7825,7825
1506876983,7817,7817
1506877688,7822,7822
1506878437,7833,7833
1506879142,7844,7844
1506879857,7827,7827
1506880570,7848,7848
1506881462,7852,7852
1506882278,7858,7858
1506883226,7848,7848
1506883937,7863,7863
1506884673,7871,7871
1506885371,7862,7862
1506886090,7849,7849
1506887096,7859,7859
1506888030,7853,7853
1506888991,7835,7835
1506889950,7805,7805
1506890900,7840,7840
1506891619,7840,7840
1506892349,7847,7847
1506893051,7834,7834
1506893781,7802,7802
1506895488,7800,7800
1506896173,7799,7799
1506896892,7796,7796
1506897877,7793,7793
1506898823,7761,7761
1506899789,7760,7760
1506900748,7748,7748
1506901700,7749,7749
1506902437,7739,7739
1506903147,7753,7753
1506903856,7731,7731
1506904582,7743,7743
1506905552,7748,7748
1506906256,7744,7744
1506907005,7756,7756
1506907693,7760,7760
1506908426,7747,7747
1506909384,7736,7736
1506910352,7744,7744
1506911296,7730,7730
1506912018,7728,7728
1506912751,7752,7752
1506913455,7740,7740
1506914193,7764,7764
1506915148,7760,7760
1506915852,7760,7760
1506916589,7747,7747
1506917301,7758,7758
1506918027,7748,7748
1506918990,7758,7758
1506919944,7740,7740
1506920657,7722,7722
1506921389,7743,7743
