DateTime,Entries,UniqueIPs
1506278659,1893,1893
1506280605,1890,1890
1506282508,1889,1889
1506284431,1918,1918
1506286329,1935,1935
1506288261,1923,1923
1506290179,1862,1862
1506292103,1794,1794
1506294022,1740,1740
1506296199,1722,1722
1506298106,1720,1720
1506300028,1718,1718
1506301939,1727,1727
1506303866,1709,1709
1506305786,1714,1714
1506307712,1716,1716
1506309612,1721,1721
1506311549,1721,1721
1506313456,1722,1722
1506315385,1712,1712
1506317300,2365,2365
1506319225,2366,2366
1506321155,2382,2382
1506323069,2391,2391
1506324982,2398,2398
1506326909,2409,2409
1506328812,2409,2409
1506330755,2392,2392
1506332657,2331,2331
1506334593,2276,2276
1506336507,2244,2244
1506338414,2217,2217
1506340342,2211,2211
1506342257,2227,2227
1506344176,2244,2244
1506346097,2278,2278
1506348025,2272,2272
1506350681,2284,2284
1506352577,2287,2287
1506354499,2300,2300
1506356423,1278,1278
1506358357,1286,1286
1506360259,1763,1763
1506362195,1780,1780
1506364117,1812,1812
1506366275,1818,1818
1506368171,1821,1821
1506370090,1827,1827
1506372021,1820,1820
1506373944,1821,1821
1506375854,1822,1822
1506377783,1823,1823
1506379703,1826,1826
1506381610,1840,1840
1506383528,1849,1849
1506385452,1841,1841
1506387377,1841,1841
1506389290,1842,1842
1506391219,1842,1842
1506393146,1819,1819
1506395059,1815,1815
1506396968,1790,1790
1506398889,1780,1780
1506400821,1780,1780
1506402750,2221,2221
1506404652,2251,2251
1506406568,2252,2252
1506408491,2266,2266
1506410421,2266,2266
1506412349,2250,2250
1506414250,2254,2254
1506416172,2250,2250
1506418089,2260,2260
1506420044,2271,2271
1506421932,2301,2301
1506423856,2314,2314
1506425786,2342,2342
1506427695,2350,2350
1506429624,2351,2351
1506431540,2360,2360
1506433452,2369,2369
1506435415,2361,2361
1506437313,2336,2336
1506439475,2339,2339
1506441396,2328,2328
1506443311,1171,1171
1506445248,1804,1804
1506447161,1803,1803
1506449068,1822,1822
1506450975,1887,1887
1506453155,1882,1882
1506455068,1881,1881
1506456996,1880,1880
1506458903,1870,1870
1506460831,1880,1880
1506462736,1892,1892
1506464913,1881,1881
1506466818,1867,1867
1506468996,1856,1856
1506470904,1841,1841
1506472832,1828,1828
1506474733,1797,1797
1506476662,1792,1792
1506478592,1787,1787
1506480508,1774,1774
1506482410,1759,1759
1506484352,1771,1771
1506486258,1790,1790
1506488186,1794,1794
1506490105,2371,2371
1506492038,2424,2424
1506493982,2443,2443
1506495869,2432,2432
1506497784,2432,2432
1506499718,2438,2438
1506501631,2431,2431
1506503554,2426,2426
1506505458,2424,2424
1506507385,2417,2417
1506509308,2420,2420
1506511325,2410,2410
1506513907,2400,2400
1506515786,2408,2408
1506517714,2389,2389
1506519628,2415,2415
1506521566,2420,2420
1506523459,2408,2408
1506525384,2412,2412
1506527549,2409,2409
1506529455,1353,1353
1506531393,1362,1362
1506533302,1915,1915
1506535225,1921,1921
1506537136,1920,1920
1506539077,1928,1928
1506540985,1923,1923
1506542921,1925,1925
1506544838,1929,1929
1506546742,1927,1927
1506548665,1946,1946
1506550592,1947,1947
1506552503,1929,1929
1506554426,1914,1914
1506556349,1894,1894
1506558255,1896,1896
1506560177,1900,1900
1506562098,1928,1928
1506564078,1936,1936
1506565943,1935,1935
1506567865,1934,1934
1506570030,1940,1940
1506571962,1929,1929
1506573880,1934,1934
1506575784,2442,2442
1506577705,2438,2438
1506579613,2436,2436
1506581553,2440,2440
1506583460,2455,2455
1506585385,2447,2447
1506587291,2458,2458
1506589243,2469,2469
1506591136,2475,2475
1506593322,2473,2473
1506595221,2450,2450
1506597395,2444,2444
1506599298,2433,2433
1506601249,2439,2439
1506603145,2441,2441
1506605077,2443,2443
1506606985,2448,2448
1506608912,2465,2465
1506610841,2459,2459
1506612755,2454,2454
1506614668,1269,1269
1506616600,1263,1263
1506618496,1866,1866
1506620434,1873,1873
1506622517,1896,1896
1506624500,2031,2031
1506626431,2134,2134
1506628341,2196,2196
1506630248,2234,2234
1506632166,2296,2296
1506634088,2363,2363
1506636019,2459,2459
1506637837,2501,2501
1506640370,2571,2571
1506642255,2608,2608
1506644434,2620,2620
1506646354,2608,2608
1506648256,2624,2624
1506650171,2662,2662
1506652101,2681,2681
1506654032,2741,2741
1506655950,2753,2753
1506657864,2761,2761
1506659791,2764,2764
1506661699,3286,3286
1506663870,3281,3281
1506665791,3257,3257
1506667707,3299,3299
1506669619,3311,3311
1506671534,3314,3314
1506673455,3314,3314
1506675386,3324,3324
1506677295,3342,3342
1506679243,3359,3359
1506681154,3353,3353
1506683067,3370,3370
1506684975,3385,3385
1506686901,3412,3412
1506688831,3406,3406
1506690751,3408,3408
1506692656,3426,3426
1506694600,3451,3451
1506696499,3468,3468
1506698425,3455,3455
1506700343,3464,3464
1506702505,2347,2347
1506704426,2937,2937
1506706357,2953,2953
1506708261,3049,3049
1506710200,3098,3098
1506712097,3094,3094
1506714024,3103,3103
1506715947,3105,3105
1506717866,3111,3111
1506719796,3106,3106
1506721705,3097,3097
1506723657,3103,3103
1506726780,3136,3136
1506728661,3132,3132
1506730601,3117,3117
1506732496,3122,3122
1506734442,3119,3119
1506736346,3104,3104
1506738277,3091,3091
1506740182,3108,3108
1506742364,3132,3132
1506744264,3118,3118
1506746198,3112,3112
1506748111,3646,3646
1506750029,3645,3645
1506751947,3655,3655
1506753865,3667,3667
1506755788,3658,3658
1506757714,3658,3658
1506759625,3654,3654
1506761557,3645,3645
1506763456,3636,3636
1506765373,3629,3629
1506767295,3633,3633
1506769389,3644,3644
1506771435,3640,3640
1506773291,3645,3645
1506775221,3676,3676
1506777418,3681,3681
1506779302,3670,3670
1506781261,3660,3660
1506783144,3657,3657
1506785056,3653,3653
1506786988,3655,3655
1506788906,1474,1474
1506790851,2318,2318
1506792752,2326,2326
1506794670,2334,2334
1506796832,2323,2323
1506798748,2301,2301
1506801366,2288,2288
1506803560,2285,2285
1506805707,2281,2281
